Date,Open,High,Low,Close,Volume
2022-10-21 18:30,18940,19188,18914,19091,0.1220999999999999
2022-10-21 20:30,19091,19167,19058,19106,0.0433
2022-10-21 22:30,19106,19209,19102,19140,0.0088
2022-10-22 00:30,19140,19140,19079,19130,0.001
2022-10-22 02:30,19130,19132,19086,19105,0.0006
2022-10-22 04:30,19106,19122,19059,19069,0.0005
2022-10-22 06:30,19069,19099,19052,19088,0.0002
2022-10-22 08:30,19089,19096,19072,19082,0.0003
2022-10-22 10:30,19107,19135,19107,19120,0.0007999999999999
2022-10-22 12:30,19121,19135,19108,19129,0.0006
2022-10-22 14:30,19129,19162,19120,19147,0.0024
2022-10-22 16:30,19147,19210,19147,19198,0.0028
2022-10-22 18:30,19198,19215,19141,19156,0.0017
2022-10-22 20:30,19157,19171,19106,19134,0.0010999999999999
2022-10-22 22:30,19134,19184,19128,19182,0.0013
2022-10-23 00:30,19183,19185,19151,19159,0.0021999999999999
2022-10-23 02:30,19159,19179,19156,19162,0.0012
2022-10-23 04:30,19164,19167,19132,19158,0.0009
2022-10-23 06:30,19159,19181,19144,19150,0.0006
2022-10-23 08:30,19150,19157,19127,19137,0.0009
2022-10-23 10:30,19137,19144,19116,19144,0.0006
2022-10-23 12:30,19144,19148,19130,19134,0.0003
2022-10-23 14:30,19134,19134,19043,19116,0.0031
2022-10-23 16:30,19116,19169,19110,19153,0.0019
2022-10-23 18:30,19153,19173,19137,19145,0.0012
2022-10-23 20:30,19145,19483,19145,19404,0.0141
2022-10-23 22:30,19404,19485,19404,19462,0.0072
2022-10-24 00:30,19465,19652,19403,19556,0.0174
2022-10-24 02:30,19557,19570,19461,19484,0.0116
2022-10-24 04:30,19484,19490,19332,19382,0.0118
2022-10-24 06:30,19382,19393,19243,19300,0.0072999999999999
2022-10-24 08:30,19300,19331,19260,19263,0.0066
2022-10-24 10:30,19267,19307,19225,19307,0.0113
2022-10-24 12:30,19307,19409,19283,19369,0.0107
2022-10-24 14:30,19369,19412,19288,19338,0.0374
2022-10-24 16:30,19338,19361,19134,19242,0.0291
2022-10-24 18:30,19242,19282,19215,19239,0.0115
2022-10-24 20:30,19235,19309,19190,19297,0.0562
2022-10-24 22:30,19297,19388,19270,19341,0.0721
2022-10-25 00:30,19344,19379,19275,19326,0.0493
2022-10-25 02:30,19326,19326,19247,19272,0.0576
2022-10-25 04:30,19271,19280,19216,19275,0.0456
2022-10-25 06:30,19275,19334,19274,19303,0.0441
2022-10-25 08:30,19304,19326,19261,19292,0.0541
2022-10-25 10:30,19293,19299,19241,19262,0.0527
2022-10-25 12:30,19262,19262,19208,19261,0.0598999999999999
2022-10-25 14:30,19261,19304,19228,19292,0.0619
2022-10-25 16:30,19293,19507,19292,19460,0.1335
2022-10-25 18:30,19457,19799,19455,19776,0.1739
2022-10-25 20:30,19776,20373,19774,20241,0.2142
2022-10-25 22:30,20241,20375,19987,20148,0.1803
2022-10-26 00:30,20161,20230,19955,20028,0.142
2022-10-26 02:30,20028,20138,20007,20130,0.1387
2022-10-26 04:30,20131,20256,20061,20177,0.1193
2022-10-26 06:30,20177,20268,20155,20169,0.1037
2022-10-26 08:30,20169,20207,20101,20184,0.1277
2022-10-26 10:30,20186,20742,20170,20639,0.1704
2022-10-26 12:30,20639,20688,20516,20634,0.1453
2022-10-26 14:30,20635,20707,20449,20516,0.0326
2022-10-26 16:30,20517,20979,20323,20801,0.093
2022-10-26 18:30,20804,20956,20686,20725,0.0405
2022-10-26 20:30,20725,20833,20633,20663,0.0349
2022-10-26 22:30,20663,20810,20613,20716,0.0343
2022-10-27 00:30,20716,20866,20671,20784,0.0417
2022-10-27 02:30,20784,20868,20686,20720,0.0321
2022-10-27 04:30,20721,20770,20651,20654,0.019
2022-10-27 06:30,20656,20831,20583,20774,0.022
2022-10-27 08:30,20774,20836,20675,20690,0.0148
2022-10-27 10:30,20690,20733,20653,20677,0.0213
2022-10-27 12:30,20677,20679,20439,20515,0.023
2022-10-27 14:30,20516,20711,20508,20691,0.0331
2022-10-27 16:30,20691,20706,20408,20533,0.0479
2022-10-27 18:30,20533,20625,20466,20536,0.035
2022-10-27 20:30,20536,20606,20516,20545,0.0149
2022-10-27 22:30,20547,20644,20214,20363,0.0442
2022-10-28 00:30,20363,20385,20171,20234,0.0171
2022-10-28 02:30,20235,20301,20143,20251,0.0232
2022-10-28 04:30,20252,20288,20159,20186,0.0224
2022-10-28 06:30,20186,20268,20172,20214,0.0706
2022-10-28 08:30,20214,20271,20186,20223,0.0721
2022-10-28 10:30,20223,20232,20000,20147,0.1367
2022-10-28 12:30,20147,20208,20101,20143,0.0962
2022-10-28 14:30,20145,20243,19985,20172,0.1187999999999999
2022-10-28 16:30,20172,20546,20152,20465,0.1803
2022-10-28 18:30,20466,20711,20386,20675,0.1196
2022-10-28 20:30,20675,20701,20549,20596,0.0444
2022-10-28 22:30,20596,20692,20512,20606,0.1477
2022-10-29 00:30,20569,20606,20507,20574,0.0271
2022-10-29 02:30,20573,20577,20497,20563,0.0259
2022-10-29 04:30,20565,20723,20548,20678,0.0248
2022-10-29 06:30,20677,20683,20635,20672,0.0047
2022-10-29 08:30,20642,20780,20565,20628,0.0129
2022-10-29 10:30,20655,20945,20636,20887,0.1765
2022-10-29 12:30,20888,21034,20708,20737,0.1769
2022-10-29 14:30,20738,20767,20622,20734,0.1678
2022-10-29 16:30,20735,20897,20661,20773,0.1736
2022-10-29 18:30,20773,20925,20765,20830,0.1909
2022-10-29 20:30,20831,20945,20730,20820,0.1894
2022-10-29 22:30,20820,20841,20762,20821,0.1417
2022-10-30 00:30,20820,20861,20674,20722,0.1458999999999999
2022-10-30 02:30,20722,20803,20672,20675,0.1478
2022-10-30 04:30,20674,20758,20669,20718,0.1284
2022-10-30 06:30,20718,20764,20711,20713,0.1216
2022-10-30 08:30,20713,20867,20712,20856,0.1324
2022-10-30 10:30,20856,20890,20687,20746,0.1508
2022-10-30 12:30,20746,20785,20601,20652,0.1639
2022-10-30 14:30,20652,20750,20630,20695,0.1502
2022-10-30 16:30,20695,20703,20594,20703,0.154
2022-10-30 18:30,20703,20707,20521,20563,0.1487
2022-10-30 20:30,20561,20658,20533,20640,0.1341999999999999
2022-10-30 22:30,20640,20702,20605,20650,0.1229
2022-10-31 00:30,20624,20659,20459,20549,0.0693
2022-10-31 02:30,20549,20638,20506,20506,0.1423
2022-10-31 04:30,20506,20536,20401,20436,0.1114
2022-10-31 06:30,20437,20541,20428,20527,0.0995
2022-10-31 08:30,20527,20555,20423,20481,0.0983
2022-10-31 10:30,20480,20512,20420,20453,0.1065
2022-10-31 12:30,20453,20797,20435,20713,0.1577
2022-10-31 14:30,20713,20780,20618,20661,0.1121
2022-10-31 16:30,20658,20713,20208,20301,0.1884
2022-10-31 18:30,20300,20490,20260,20337,0.0755
2022-10-31 20:30,20337,20429,20312,20394,0.0116
2022-10-31 22:30,20394,20400,20320,20370,0.0123
2022-11-01 00:30,20370,20455,20343,20441,0.0091
2022-11-01 02:30,20441,20480,20410,20419,0.0098999999999999
2022-11-01 04:30,20419,20542,20417,20538,0.0118
2022-11-01 06:30,20539,20547,20431,20460,0.0056
2022-11-01 08:30,20463,20615,20456,20589,0.01
2022-11-01 10:30,20590,20613,20524,20549,0.0081999999999999
2022-11-01 12:30,20549,20646,20513,20579,0.0321
2022-11-01 14:30,20579,20584,20444,20510,0.0118
2022-11-01 16:30,20510,20514,20298,20365,0.0341
2022-11-01 18:30,20365,20475,20345,20371,0.0213
2022-11-01 20:30,20371,20437,20363,20426,0.0126
2022-11-01 22:30,20426,20459,20398,20445,0.0076
2022-11-02 00:30,20445,20454,20393,20440,0.0065
2022-11-02 02:30,20440,20496,20375,20480,0.0128999999999999
2022-11-02 04:30,20480,20494,20428,20479,0.0048
2022-11-02 06:30,20479,20513,20464,20483,0.0088
2022-11-02 08:30,20484,20519,20426,20438,0.0079
2022-11-02 10:30,20439,20464,20322,20464,0.01
2022-11-02 12:30,20465,20497,20312,20373,0.0148
2022-11-02 14:30,20374,20424,20328,20358,0.019
2022-11-02 16:30,20358,20416,20343,20399,0.0936
2022-11-02 18:30,20399,20507,20342,20494,0.0119
2022-11-02 20:30,20494,20763,20208,20431,0.1493
2022-11-02 22:30,20429,20566,20067,20136,0.1824
2022-11-03 00:30,20136,20148,20025,20070,0.0889
2022-11-03 02:30,20070,20180,20037,20163,0.098
2022-11-03 04:30,20163,20297,20160,20243,0.1043
2022-11-03 06:30,20244,20350,20244,20318,0.0897
2022-11-03 08:30,20318,20346,20268,20271,0.0779
2022-11-03 10:30,20271,20323,20220,20256,0.0839
2022-11-03 12:30,20257,20296,20222,20226,0.0856
2022-11-03 14:30,20225,20235,20008,20073,0.1382
2022-11-03 16:30,20074,20296,20053,20276,0.1654999999999999
2022-11-03 18:30,20277,20286,20177,20258,0.1216
2022-11-03 20:30,20258,20262,20142,20208,0.0958
2022-11-03 22:30,20208,20236,20182,20199,0.0920999999999999
2022-11-04 00:30,20199,20230,20128,20154,0.0741
2022-11-04 02:30,20154,20263,20127,20244,0.0911
2022-11-04 04:30,20244,20284,20208,20277,0.0937
2022-11-04 06:30,20276,20310,20245,20290,0.0834
2022-11-04 08:30,20290,20645,20287,20570,0.1301
2022-11-04 10:30,20570,20614,20508,20548,0.0923
2022-11-04 12:30,20548,20624,20514,20616,0.0665
2022-11-04 14:30,20617,20729,20355,20729,0.1256
2022-11-04 16:30,20729,21254,20658,21179,0.0799
2022-11-04 18:30,21180,21209,20644,20753,0.0597
2022-11-04 20:30,20753,21013,20645,20919,0.0404999999999999
2022-11-04 22:30,20921,21109,20889,21101,0.0354
2022-11-05 00:30,21101,21147,21013,21116,0.0029
2022-11-05 02:30,21116,21391,21022,21375,0.0053
2022-11-05 04:30,21377,21390,21258,21326,0.0031999999999999
2022-11-05 06:30,21326,21414,21304,21304,0.0028
2022-11-05 08:30,21304,21382,21304,21343,0.0015
2022-11-05 10:30,21343,21354,21209,21258,0.0059
2022-11-05 12:30,21259,21287,21207,21282,0.0037
2022-11-05 14:30,21282,21406,21251,21283,0.0206
2022-11-05 16:30,21283,21305,21177,21248,0.0192
2022-11-05 18:30,21248,21323,21241,21296,0.0179
2022-11-05 20:30,21296,21313,21228,21263,0.0186
2022-11-05 22:30,21263,21347,21251,21327,0.0296
2022-11-06 00:30,21327,21330,21256,21270,0.0131
2022-11-06 02:30,21270,21333,21202,21300,0.0183
2022-11-06 04:30,21300,21315,21156,21212,0.0179
2022-11-06 06:30,21212,21228,21177,21200,0.0136
2022-11-06 08:30,21200,21217,21110,21128,0.0074
2022-11-06 09:30,21128,21184,21112,21167,0.0124
2022-11-06 11:30,21167,21277,21141,21212,0.0155
2022-11-06 13:30,21212,21249,21144,21225,0.0158999999999999
2022-11-06 15:30,21225,21239,21173,21190,0.0147
2022-11-06 17:30,21190,21260,21159,21218,0.0152
2022-11-06 19:30,21218,21251,21123,21222,0.0212
2022-11-06 21:30,21222,21230,21135,21168,0.0373
2022-11-06 23:30,21168,21182,21082,21100,0.0286
2022-11-07 01:30,21100,21123,20859,20872,0.0724
2022-11-07 03:30,20871,20967,20790,20950,0.0909
2022-11-07 05:30,20950,21036,20845,20884,0.0785
2022-11-07 07:30,20884,20885,20786,20823,0.066
2022-11-07 09:30,20833,20876,20579,20607,0.0698999999999999
2022-11-07 11:30,20607,20725,20553,20655,0.0958
2022-11-07 13:30,20655,20777,20644,20698,0.049
2022-11-07 15:30,20698,20762,20662,20692,0.0372
2022-11-07 17:30,20692,20742,20602,20736,0.0566
2022-11-07 19:30,20736,20768,20628,20666,0.0364
2022-11-07 21:30,20666,20851,20658,20812,0.0378
2022-11-07 23:30,20814,20853,20589,20647,0.0203
2022-11-08 01:30,20647,20647,20362,20561,0.0222
2022-11-08 03:30,20561,20603,20464,20597,0.0182
2022-11-08 05:30,20597,20633,20086,20129,0.0517
2022-11-08 07:30,20113,20203,19331,19671,0.1113
2022-11-08 09:30,19671,19820,19618,19767,0.0406
2022-11-08 11:30,19767,19768,19638,19741,0.0309
2022-11-08 13:30,19741,19748,19562,19670,0.0343
2022-11-08 15:30,19670,19710,19513,19519,0.0292
2022-11-08 17:30,19519,19611,19220,19486,0.0791
2022-11-08 19:30,19486,20636,19292,19303,0.1613
2022-11-08 21:30,19303,19497,17151,18254,0.223
2022-11-08 23:30,18254,18681,17851,18665,0.26
2022-11-09 01:30,18665,18691,18341,18511,0.077
2022-11-09 03:30,18511,18551,18259,18285,0.0559
2022-11-09 05:30,18288,18390,17960,18274,0.0727
2022-11-09 07:30,18274,18466,18130,18349,0.1296999999999999
2022-11-09 09:30,18350,18410,18165,18201,0.117
2022-11-09 11:30,18201,18213,17583,17721,0.1466
2022-11-09 13:30,17721,17824,17223,17775,0.2829
2022-11-09 15:30,17775,17963,17330,17543,0.2769
2022-11-09 17:30,17545,17784,16890,17076,0.2801
2022-11-09 19:30,17072,17269,16758,16900,0.47
2022-11-09 21:30,16896,16964,16425,16736,0.3644
2022-11-09 23:30,16736,16848,15645,15734,0.2242
2022-11-10 01:30,15715,16012,15542,15862,0.1971
2022-11-10 03:30,15860,16392,15707,16096,0.1876999999999999
2022-11-10 05:30,16096,16533,16001,16322,0.2468
2022-11-10 07:30,16320,16742,16156,16678,0.2437
2022-11-10 09:30,16679,16857,16564,16707,0.2008
2022-11-10 11:30,16707,16907,16407,16620,0.1865
2022-11-10 13:30,16620,16689,16118,16327,0.3101
2022-11-10 15:30,16310,17632,16156,17520,0.2918
2022-11-10 17:30,17519,17859,17272,17487,0.0809
2022-11-10 19:30,17489,17924,17075,17156,0.1067
2022-11-10 21:30,17150,17435,17132,17400,0.1703
2022-11-10 23:30,17400,18132,17313,17778,0.2329
2022-11-11 01:30,17764,17821,17411,17533,0.2009
2022-11-11 03:30,17533,17628,17125,17190,0.3061
2022-11-11 05:30,17190,17285,16802,16982,0.3276
2022-11-11 07:30,16982,17332,16923,17290,0.3006999999999999
2022-11-11 09:30,17294,17410,17087,17324,0.2627
2022-11-11 11:30,17324,17444,17213,17322,0.2111
2022-11-11 13:30,17322,17402,17158,17289,0.1407
2022-11-11 15:30,17290,17486,17205,17249,0.0528
2022-11-11 17:30,17249,17249,16323,16798,0.2634
2022-11-11 19:30,16800,16897,16490,16845,0.3084
2022-11-11 21:30,16845,16983,16610,16785,0.2956999999999999
2022-11-11 23:30,16785,16817,16497,16696,0.23
2022-11-12 01:30,16696,17029,16684,16948,0.0475
2022-11-12 03:30,16951,17003,16698,16786,0.0434
2022-11-12 05:30,16786,16895,16673,16808,0.0344
2022-11-12 07:30,16807,16838,16534,16603,0.0322
2022-11-12 09:30,16602,16764,16574,16714,0.0264
2022-11-12 11:30,16750,16822,16659,16800,0.1071
2022-11-12 13:30,16800,16880,16800,16804,0.0327
2022-11-12 15:30,16805,16836,16703,16774,0.005
2022-11-12 17:30,16774,16930,16741,16868,0.0162
2022-11-12 19:30,16869,16896,16810,16833,0.0072
2022-11-12 21:30,16833,16842,16774,16835,0.0063999999999999
2022-11-12 23:30,16835,16846,16726,16768,0.0058
2022-11-13 01:30,16768,16797,16716,16747,0.0065
2022-11-13 03:30,16750,16842,16731,16822,0.0066
2022-11-13 05:30,16825,16895,16807,16862,0.0072
2022-11-13 07:30,16862,16872,16794,16810,0.004
2022-11-13 09:30,16810,16815,16521,16720,0.0187
2022-11-13 11:30,16720,16739,16400,16488,0.0157
2022-11-13 13:30,16488,16662,16454,16610,0.0121
2022-11-13 15:30,16606,16641,16529,16616,0.0076
2022-11-13 17:30,16617,16647,16473,16522,0.011
2022-11-13 19:30,16522,16564,16430,16505,0.009
2022-11-13 21:30,16505,16519,16418,16501,0.0072999999999999
2022-11-13 23:30,16501,16521,16206,16336,0.0171
2022-11-14 01:30,16336,16418,16233,16285,0.0072
2022-11-14 03:30,16285,16345,15952,16035,0.0185
2022-11-14 05:30,16035,16153,15874,16084,0.0116
2022-11-14 07:30,16084,16084,15830,15830,0.0125
2022-11-14 09:30,15830,16821,15830,16769,0.0399
2022-11-14 11:30,16765,16873,16601,16699,0.024
2022-11-14 13:30,16699,16834,16665,16706,0.0135
2022-11-14 15:30,16708,17156,16467,16679,0.0954
2022-11-14 17:30,16679,16754,16393,16529,0.1118
2022-11-14 19:30,16529,16570,16313,16530,0.0698999999999999
2022-11-14 21:30,16530,16618,16135,16211,0.0677
2022-11-14 23:30,16211,16374,16152,16360,0.0703999999999999
2022-11-15 01:30,16360,16695,16299,16571,0.0466
2022-11-15 03:30,16571,16745,16483,16675,0.0773
2022-11-15 05:30,16669,16851,16636,16787,0.0745
2022-11-15 07:30,16787,16820,16600,16614,0.0472
2022-11-15 09:30,16614,16896,16612,16809,0.0504
2022-11-15 11:30,16807,16946,16687,16751,0.0568
2022-11-15 13:30,16751,16917,16669,16732,0.0574
2022-11-15 15:30,16732,17070,16683,16961,0.0599
2022-11-15 17:30,16962,17037,16768,16936,0.2032999999999999
2022-11-15 19:30,16936,17015,16871,16957,0.1995
2022-11-15 21:30,16958,16977,16574,16821,0.1894
2022-11-15 23:30,16822,16878,16695,16855,0.0142
2022-11-16 01:30,16855,16855,16786,16841,0.1161
2022-11-16 03:30,16841,16875,16713,16799,0.1694
2022-11-16 05:30,16800,16960,16768,16920,0.1386
2022-11-16 07:30,16920,16923,16831,16873,0.1435
2022-11-16 09:30,16873,16888,16753,16781,0.1517
2022-11-16 11:30,16781,16797,16627,16691,0.1548
2022-11-16 13:30,16691,16719,16609,16654,0.1329
2022-11-16 15:30,16653,16664,16420,16457,0.1976
2022-11-16 17:30,16457,16521,16331,16376,0.2092
2022-11-16 19:30,16376,16581,16347,16524,0.1625
2022-11-16 21:30,16524,16584,16402,16504,0.1173
2022-11-16 23:30,16503,16555,16472,16497,0.1139
2022-11-17 01:30,16500,16711,16454,16619,0.1164
2022-11-17 03:30,16614,16689,16610,16646,0.0973
2022-11-17 05:30,16646,16653,16462,16473,0.0907
2022-11-17 07:30,16473,16530,16369,16529,0.1196
2022-11-17 09:30,16529,16565,16486,16557,0.0892
2022-11-17 11:30,16558,16583,16431,16472,0.0857
2022-11-17 13:30,16470,16562,16455,16545,0.0872
2022-11-17 15:30,16545,16553,16385,16439,0.102
2022-11-17 17:30,16438,16659,16410,16498,0.1
2022-11-17 19:30,16498,16654,16480,16654,0.0096
2022-11-17 21:30,16649,16692,16557,16571,0.0849999999999999
2022-11-17 23:30,16571,16694,16563,16645,0.0588
2022-11-18 01:30,16648,16682,16606,16644,0.0731
2022-11-18 03:30,16645,16941,16635,16837,0.1248
2022-11-18 05:30,16837,16920,16797,16806,0.0902999999999999
2022-11-18 07:30,16805,16817,16725,16755,0.0932
2022-11-18 09:30,16755,16771,16679,16693,0.0794
2022-11-18 11:30,16693,16709,16630,16694,0.0829
2022-11-18 13:30,16694,16795,16664,16697,0.0952
2022-11-18 15:30,16697,16763,16683,16704,0.0959
2022-11-18 17:30,16704,16732,16562,16639,0.1347
2022-11-18 19:30,16639,16677,16504,16545,0.144
2022-11-18 21:30,16544,16616,16501,16601,0.1299
2022-11-18 23:30,16600,16626,16560,16569,0.1185
2022-11-19 01:30,16569,16642,16545,16616,0.0191
2022-11-19 03:30,16615,16624,16568,16582,0.0177
2022-11-19 05:30,16582,16583,16492,16544,0.018
2022-11-19 07:30,16544,16565,16471,16514,0.0165
2022-11-19 09:30,16514,16539,16483,16514,0.0176
2022-11-19 11:30,16546,16603,16531,16581,0.0847
2022-11-19 13:30,16581,16621,16563,16618,0.0731
2022-11-19 15:30,16618,16626,16575,16597,0.0793
2022-11-19 17:30,16597,16621,16591,16605,0.0849
2022-11-19 19:30,16605,16612,16547,16558,0.0839
2022-11-19 21:30,16558,16588,16556,16575,0.072
2022-11-19 23:30,16575,16623,16574,16623,0.0761
2022-11-20 01:30,16623,16762,16596,16650,0.1295
2022-11-20 03:30,16649,16696,16623,16629,0.1088
2022-11-20 05:30,16630,16652,16619,16628,0.0829
2022-11-20 07:30,16628,16642,16618,16635,0.0839
2022-11-20 09:30,16635,16679,16624,16665,0.0834999999999999
2022-11-20 11:30,16665,16676,16514,16575,0.1054
2022-11-20 13:30,16575,16616,16415,16469,0.1251
2022-11-20 15:30,16468,16536,16410,16526,0.1455
2022-11-20 17:30,16526,16563,16481,16526,0.1038999999999999
2022-11-20 19:30,16526,16534,16481,16490,0.0717
2022-11-20 21:30,16491,16551,16459,16536,0.0656
2022-11-20 23:30,16536,16539,16165,16221,0.1013
2022-11-21 01:30,16195,16267,16093,16225,0.1516
2022-11-21 03:30,16225,16234,16081,16150,0.2505
2022-11-21 05:30,16150,16158,15849,16013,0.2559
2022-11-21 07:30,16013,16254,16002,16165,0.2501
2022-11-21 09:30,16171,16195,15908,15972,0.2049
2022-11-21 11:30,15973,16091,15915,16053,0.1901
2022-11-21 13:30,16053,16088,16001,16024,0.1669
2022-11-21 15:30,16023,16235,15974,16121,0.2158999999999999
2022-11-21 17:30,16121,16199,16059,16072,0.1933
2022-11-21 19:30,16072,16097,15863,15960,0.2577
2022-11-21 21:30,15960,15984,15550,15670,0.2452
2022-11-21 23:30,15670,15832,15440,15598,0.2014
2022-11-22 01:30,15589,15808,15563,15722,0.1334
2022-11-22 03:30,15722,15904,15698,15757,0.1581
2022-11-22 05:30,15757,15860,15714,15785,0.1508999999999999
2022-11-22 07:30,15785,15823,15724,15745,0.1454
2022-11-22 09:30,15745,15761,15572,15709,0.194
2022-11-22 11:30,15707,15720,15612,15635,0.1929
2022-11-22 13:30,15634,15771,15610,15694,0.1547
2022-11-22 15:30,15696,16156,15635,16114,0.2191
2022-11-22 17:30,16113,16248,15985,16187,0.2254999999999999
2022-11-22 19:30,16187,16232,16011,16031,0.1963
2022-11-22 21:30,16029,16183,16004,16113,0.1861
2022-11-22 23:30,16114,16136,16038,16098,0.0537
2022-11-23 01:30,16098,16192,16044,16178,0.0097
2022-11-23 03:30,16172,16203,16114,16175,0.0096
2022-11-23 05:30,16175,16533,16166,16529,0.0170999999999999
2022-11-23 07:30,16530,16536,16398,16408,0.005
2022-11-23 09:30,16410,16586,16400,16527,0.0050999999999999
2022-11-23 11:30,16527,16575,16457,16519,0.0074
2022-11-23 13:30,16520,16602,16484,16540,0.0089
2022-11-23 15:30,16540,16554,16341,16349,0.045
2022-11-23 17:30,16348,16457,16305,16377,0.0139
2022-11-23 19:30,16378,16414,16281,16343,0.0094
2022-11-23 21:30,16343,16641,16333,16423,0.0343
2022-11-23 23:30,16423,16572,16378,16439,0.0112
2022-11-24 01:30,16439,16623,16409,16557,0.0102
2022-11-24 03:30,16557,16742,16491,16702,0.0159
2022-11-24 05:30,16698,16755,16637,16667,0.0132
2022-11-24 07:30,16667,16690,16602,16612,0.0051
2022-11-24 09:30,16612,16674,16572,16575,0.0119
2022-11-24 11:30,16573,16593,16481,16552,0.0161
2022-11-24 13:30,16552,16565,16454,16526,0.1245999999999999
2022-11-24 15:30,16526,16553,16451,16538,0.1428
2022-11-24 17:30,16539,16547,16418,16510,0.1699
2022-11-24 19:30,16510,16622,16476,16543,0.199
2022-11-24 21:30,16543,16558,16502,16529,0.0468
2022-11-24 23:30,16530,16548,16496,16508,0.0043
2022-11-25 01:30,16508,16586,16497,16557,0.0052
2022-11-25 03:30,16557,16570,16470,16483,0.0065
2022-11-25 05:30,16483,16487,16429,16452,0.0047
2022-11-25 07:30,16452,16456,16318,16318,0.0072
2022-11-25 09:30,16318,16429,16310,16422,0.0033
2022-11-25 11:30,16423,16447,16381,16395,0.0024
2022-11-25 13:30,16395,16540,16368,16486,0.0079
2022-11-25 15:30,16486,16534,16431,16445,0.0051
2022-11-25 17:30,16445,16521,16397,16466,0.0074
2022-11-25 19:30,16466,16485,16453,16466,0.0288
2022-11-25 21:30,16467,16498,16458,16477,0.052
2022-11-25 23:30,16479,16563,16454,16469,0.0029
2022-11-26 01:30,16469,16501,16413,16449,0.0012
2022-11-26 03:30,16450,16630,16437,16562,0.003
2022-11-26 05:30,16562,16594,16533,16553,0.0011
2022-11-26 07:30,16554,16580,16531,16554,0.001
2022-11-26 09:30,16554,16554,16460,16513,0.0010999999999999
2022-11-26 11:30,16539,16557,16530,16547,0.0011
2022-11-26 13:30,16548,16585,16519,16535,0.0013
2022-11-26 15:30,16535,16565,16521,16565,0.0012
2022-11-26 17:30,16565,16630,16445,16473,0.006
2022-11-26 19:30,16473,16491,16454,16479,0.0013
2022-11-26 21:30,16479,16483,16385,16448,0.0025
2022-11-26 23:30,16448,16499,16448,16474,0.0013
2022-11-27 01:30,16474,16476,16357,16416,0.0032
2022-11-27 03:30,16416,16465,16411,16444,0.0021
2022-11-27 05:30,16444,16518,16444,16487,0.0021999999999999
2022-11-27 07:30,16487,16553,16484,16495,0.0028
2022-11-27 09:30,16495,16546,16495,16523,0.0017
2022-11-27 11:30,16523,16540,16478,16480,0.0017
2022-11-27 13:30,16480,16545,16476,16503,0.0022
2022-11-27 15:30,16504,16530,16487,16498,0.0010999999999999
2022-11-27 17:30,16498,16537,16481,16530,0.0016
2022-11-27 19:30,16530,16533,16481,16487,0.0013
2022-11-27 21:30,16492,16529,16492,16516,0.0013
2022-11-27 23:30,16516,16547,16507,16540,0.0015
2022-11-28 01:30,16540,16552,16366,16388,0.0096
2022-11-28 03:30,16388,16442,16063,16102,0.0172
2022-11-28 05:30,16102,16159,16014,16137,0.0109
2022-11-28 07:30,16137,16200,16114,16116,0.0034999999999999
2022-11-28 09:30,16117,16190,16103,16183,0.0025
2022-11-28 11:30,16183,16218,16152,16178,0.0039
2022-11-28 13:30,16178,16185,16143,16174,0.0018
2022-11-28 15:30,16174,16195,16119,16140,0.0026
2022-11-28 17:30,16140,16260,16097,16106,0.0113
2022-11-28 19:30,16107,16345,15968,16167,0.018
2022-11-28 21:30,16167,16209,16109,16185,0.0072
2022-11-28 23:30,16185,16227,16154,16167,0.0047
2022-11-29 01:30,16169,16205,16156,16174,0.0026
2022-11-29 03:30,16174,16259,16063,16211,0.0077
2022-11-29 05:30,16211,16259,16207,16247,0.0096
2022-11-29 07:30,16247,16493,16239,16440,0.0098999999999999
2022-11-29 09:30,16442,16472,16412,16424,0.0040999999999999
2022-11-29 11:30,16425,16502,16392,16478,0.0057
2022-11-29 13:30,16479,16493,16448,16455,0.0029
2022-11-29 15:30,16455,16466,16346,16372,0.0036999999999999
2022-11-29 17:30,16374,16421,16298,16355,0.0081
2022-11-29 19:30,16355,16384,16306,16340,0.0054
2022-11-29 21:30,16340,16430,16317,16389,0.0038
2022-11-29 23:30,16389,16460,16386,16426,0.0032
2022-11-30 01:30,16426,16482,16389,16402,0.0031999999999999
2022-11-30 03:30,16403,16904,16392,16844,0.0197
2022-11-30 05:30,16845,17038,16807,16807,0.01
2022-11-30 07:30,16807,16871,16785,16829,0.0034999999999999
2022-11-30 09:30,16829,16877,16796,16849,0.0023
2022-11-30 11:30,16849,16890,16812,16840,0.0026
2022-11-30 13:30,16840,16859,16832,16844,0.0013
2022-11-30 15:30,16844,16855,16733,16772,0.0070999999999999
2022-11-30 17:30,16773,16838,16772,16834,0.0046
2022-11-30 19:30,16831,16868,16691,16751,0.0076999999999999
2022-11-30 21:30,16751,17115,16687,17021,0.0236
2022-11-30 23:30,17022,17070,16994,17067,0.0045
2022-12-01 01:30,17067,17207,17040,17131,0.0072
2022-12-01 03:30,17131,17193,17075,17085,0.1073
2022-12-01 05:30,17086,17129,17058,17112,0.0726
2022-12-01 07:30,17113,17128,17027,17074,0.0553
2022-12-01 09:30,17073,17089,17029,17033,0.0601
2022-12-01 11:30,17034,17093,17025,17072,0.0624
2022-12-01 13:30,17072,17073,17019,17068,0.0387
2022-12-01 15:30,17070,17261,16950,17052,0.0118
2022-12-01 17:30,17052,17103,16868,16939,0.012
